,119-123,123-128,128-132,132-136,136-141,141-145,145-150,150-155,155-160,160-166,166-171,171-177,177-183,183-189,189-195,195-201,201-208,208-215,215-222,222-229,229-237,237-245,245-253,253-261,261-270,270-279,279-288,288-298,298-308,308-318,318-328,328-339,339-350,350-362,362-374,374-386,386-399,399-412,412-426,426-440,440-455,455-470,470-485,485-501,501-518,518-535,535-553,553-571,571-590,590-609,609-629,629-650,650-672,672-694,694-717,717-741,741-765,765-790,790-817,817-844,844-872,872-900,900-930,930-961,961-993,993-1025,1025-1059,1059-1094,1094-1131,1131-1168,1168-1207,1207-1246,1246-1288,1288-1330,1330-1374,1374-1420,1420-1467,1467-1515,1515-1565,1565-1617,1617-1670,1670-1726,1726-1783,1783-1842,1842-1902,1902-1965,1965-2030,2030-2097,2097-2167,2167-2238,2238-2312,2312-2389,2389-2468,2468-2549,2549-2634,2634-2721,2721-2811,2811-2904,2904-3000
2015-02-03 21:45:32.132812999,0.5043131450732975,0.4881796617882475,4.016779590916549,6.861668441270798,7.30637246491644,5.786700776365541,2.6970562739199733,1.4058017824564273,0.38880822101747636,0.18818492804625833,0.3643294069359097,0.7053482876462963,0.0,0.16523513999327374,0.319898204302115,0.30966433992153236,0.5995157342519946,1.3057574054866259,0.9830993795349109,1.7673482253814066,0.921204837098632,0.12739065292660767,0.12331529817978211,0.11937031811845686,0.0,0.3355647966396384,0.32482974225819705,0.10481270434419131,0.4058385632634845,0.09821384515259925,0.19014377149558778,0.2760913223262306,0.26725888403384734,0.08623633476682172,0.0,0.0,0.0,0.0,0.0,0.1419046570842094,0.206047477182476,0.06648527058100616,0.06435834009723765,0.0,0.06030643029523828,0.0,0.0,0.05470182347416858,0.052951857280933504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:33.132812999,0.5043131450732975,1.4645389853647426,4.48934189573026,7.776557566773571,7.30637246491644,4.2864450195300305,2.48959040669536,0.6024864781956117,0.972020552543691,0.7527397121850333,0.5464941104038645,0.17633707191157408,0.34139174426639457,0.16523513999327374,0.319898204302115,0.0,0.5995157342519946,1.0155890931562646,1.9661987590698218,1.7673482253814066,0.921204837098632,0.7643439175596461,0.0,0.3581109543553706,0.11555154192571743,0.2237098644264256,0.5413829037636617,0.20962540868838261,0.3043789224476134,0.1964276903051985,0.28521565724338166,0.1840608815508204,0.0,0.34494533906728686,0.0,0.24242105236126324,0.07822191992429108,0.07571952225738447,0.07329717880148225,0.1419046570842094,0.0,0.13297054116201232,0.06435834009723765,0.06229945225273894,0.12061286059047656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:34.132812999,0.25215657253664875,0.4881796617882475,2.599092676475414,5.946779315768024,9.74182995322192,6.858312031248048,1.86719280502152,0.8033153042608155,0.19440411050873818,0.0,0.3643294069359097,0.5290112157347222,0.5120876163995919,0.4957054199798212,0.0,0.30966433992153236,0.44963680068899586,1.4508415616518067,1.2639849165448853,2.311147679344916,1.0528055281127222,0.12739065292660767,0.0,0.3581109543553706,0.3466546257771523,0.3355647966396384,0.2165531615054647,0.20962540868838261,0.20291928163174225,0.09821384515259925,0.38028754299117556,0.0920304407754102,0.17817258935589825,0.0,0.08347754793146699,0.0,0.07822191992429108,0.15143904451476894,0.07329717880148225,0.0709523285421047,0.0,0.0,0.06435834009723765,0.06229945225273894,0.06030643029523828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395180714588737,0.0,0.0,0.0,0.0,0.0,0.0,0.031473968017601106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:35.132812999,0.25215657253664875,0.7322694926823713,3.0716549812891256,7.547835285397877,10.627450858060277,6.429667529295045,3.319453875593813,0.20082882606520389,0.5832123315262145,0.18818492804625833,0.7286588138718194,0.35267414382314816,0.17069587213319729,0.16523513999327374,0.1599491021510575,0.15483216996076618,1.1990314685039891,2.031178186312529,1.4044276850498727,1.0875989079270194,0.6580034550704514,0.7643439175596461,0.0,0.11937031811845686,0.4622061677028697,0.4474197288528512,0.2165531615054647,0.20962540868838261,0.10145964081587112,0.29464153545779775,0.09507188574779389,0.1840608815508204,0.17817258935589825,0.17247266953364343,0.16695509586293397,0.0,0.15644383984858215,0.22715856677215343,0.0,0.0709523285421047,0.13736498478831735,0.0,0.0,0.06229945225273894,0.0,0.0,0.0,0.0,0.052951857280933504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:36.140625,0.2502019943069211,1.210988907911029,5.392341527949005,9.077974112185364,10.105694708472813,6.592489247676212,4.117154132293635,0.7970884485040137,0.3857943948193532,0.3734524452170288,0.0,0.34994040899811446,0.16937273218003412,0.32790865722837076,0.6348370608500324,0.7681599832465489,0.5948686199977038,1.4395954406300095,1.5328954725900905,1.7536487198284578,1.0446447621858814,0.252806382143107,0.2447188524395873,0.2368900509222193,0.4586234012338078,0.5549394733453507,0.537186403045881,0.10400025425395912,0.20134636363765848,0.2923576373028304,0.09433494109363547,0.0,0.2651872410416428,0.08556787841507527,0.0828304761688058,0.0,0.07761558688195366,0.22539775925148306,0.1454580392548476,0.07040234534982949,0.0,0.0,0.12771893970974382,0.0,0.11967793643139654,0.0,0.0,0.0,0.0,0.0,0.0,0.047658443398157536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019176214604986336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:37.132812999,0.25414192954439146,1.9680933947206412,5.239113311378429,11.526156414218695,10.711126186540659,7.5603401691392085,2.7182915703861212,0.6072301608191611,0.7837390119802817,0.37933320748875204,0.7343959154980864,0.3554509268189084,0.17203984759464652,0.6661444813273688,0.0,0.15605124242262297,0.9063540400451787,1.4622647755405944,1.8401310965310664,1.3702026594546364,0.928457951544556,0.6419683218049469,0.1242862222724608,0.0,0.34938401404424996,0.33820686903877617,0.43651638948207977,0.211275896200779,0.0,0.49493566366246305,0.09582043508247866,0.37102017306464197,0.26936314922495586,0.43457658656291465,0.16826961828927944,0.0,0.07883780090378928,0.07631570058668335,0.07387428478812134,0.14302194465890675,0.06922326460648782,0.06700874294792408,0.12973013211629794,0.1255799350839335,0.0,0.0,0.0,0.0,0.0,0.05166145358834999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013185638456730812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:38.132812999,0.7564697176099462,2.4408983089412373,4.725623048137116,10.978669506033276,16.38398673950959,7.715601035154054,2.6970562739199733,1.0041441303260195,1.166424663052429,0.564554784138775,0.7286588138718194,0.7053482876462963,0.17069587213319729,0.4957054199798212,0.7997455107552875,0.30966433992153236,1.0491525349409905,1.5959257178169872,2.2470842960797963,2.0392479523631613,1.9740103652113543,0.3821719587798231,0.12331529817978211,0.3581109543553706,0.8088607934800219,0.2237098644264256,0.4331063230109294,0.3144381130325739,0.20291928163174225,0.1964276903051985,0.0,0.0920304407754102,0.3563451787117965,0.0,0.0,0.0808070174537544,0.0,0.0,0.07329717880148225,0.0,0.0,0.0,0.2574333603889506,0.24919780901095576,0.06030643029523828,0.058377167108953666,0.05650962298685092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04217323874893576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:39.132812999,0.25215657253664875,2.1968084780471138,5.198185352950828,10.063780380530503,13.062908346365756,9.644501293942568,1.6597269377969066,0.8033153042608155,0.972020552543691,0.7527397121850333,0.0,0.7053482876462963,0.5120876163995919,0.3304702799865475,0.63979640860423,0.6193286798430647,1.1990314685039891,2.031178186312529,1.5448704535548599,1.4954484983996517,1.0528055281127222,0.3821719587798231,0.36994589453934634,0.23874063623691372,0.6933092515543046,0.4474197288528512,0.6496594845163941,0.10481270434419131,0.20291928163174225,0.4910692257629963,0.0,0.2760913223262306,0.17817258935589825,0.4311816738341086,0.16695509586293397,0.0,0.0,0.0,0.07329717880148225,0.0,0.0,0.13297054116201232,0.1287166801944753,0.0,0.0,0.058377167108953666,0.0,0.0,0.0,0.051257874261256345,0.0,0.0,0.0,0.0,0.0,0.0,0.0408240745459439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025895712350794083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:40.132812999,0.0,1.4645389853647426,5.907028810171395,12.122280912911743,15.719771060880825,7.286956533201051,2.6970562739199733,1.606630608521631,0.7776164420349527,0.18818492804625833,0.7286588138718194,0.35267414382314816,0.17069587213319729,0.16523513999327374,0.0,0.30966433992153236,0.7493946678149931,0.870504936991084,2.106641527574809,2.4470975428357935,1.4476076011549932,1.0191252234128614,0.0,0.5968515905922843,0.3466546257771523,0.5592746610660639,0.4331063230109294,0.20962540868838261,0.20291928163174225,0.09821384515259925,0.19014377149558778,0.0920304407754102,0.26725888403384734,0.0,0.25043264379440094,0.0808070174537544,0.15644383984858215,0.07571952225738447,0.293188715205929,0.0709523285421047,0.0,0.0,0.1287166801944753,0.12459890450547788,0.0,0.058377167108953666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:41.132812999,0.25215657253664875,3.1731678016236087,8.506121486646808,15.553115133547141,19.705065132653427,13.073657309566592,5.60157841506456,0.8033153042608155,0.19440411050873818,0.564554784138775,0.0,0.5290112157347222,0.34139174426639457,0.4957054199798212,0.319898204302115,0.46449650988229857,1.1990314685039891,1.741009873982168,2.8088553700997454,1.903298088872284,1.3160069101409029,0.5095626117064307,0.12331529817978211,0.0,0.9244123354057394,0.4474197288528512,0.10827658075273235,0.20962540868838261,0.10145964081587112,0.1964276903051985,0.47535942873896947,0.3681217631016408,0.3563451787117965,0.08623633476682172,0.25043264379440094,0.0,0.07822191992429108,0.15143904451476894,0.0,0.0709523285421047,0.0,0.0,0.1287166801944753,0.0,0.06030643029523828,0.0,0.0,0.0,0.052951857280933504,0.0,0.04961808345726894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:42.132812999,1.5129394352198924,2.929077970729485,7.560996877019386,21.72861673069086,22.804738299587676,16.71713557616712,5.1866466806153335,1.0041441303260195,0.19440411050873818,0.564554784138775,0.18216470346795485,0.17633707191157408,0.17069587213319729,0.3304702799865475,0.0,0.6193286798430647,1.4987893356299862,2.9016831233036133,2.8088553700997454,2.9908969967993033,2.6320138202818057,0.7643439175596461,0.12331529817978211,0.23874063623691372,0.6933092515543046,0.6711295932792768,0.6496594845163941,0.10481270434419131,0.5072982040793557,0.1964276903051985,0.09507188574779389,0.0920304407754102,0.17817258935589825,0.08623633476682172,0.16695509586293397,0.0808070174537544,0.07822191992429108,0.22715856677215343,0.0,0.0,0.06868249239415868,0.0,0.0,0.0,0.06030643029523828,0.058377167108953666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:43.140625,1.2510099715346055,4.117362286897499,12.89472974074762,23.82968204448658,25.264236771182034,14.673605099666405,7.822592851357906,1.3949047848820242,0.964485987048383,0.0,0.36150532696019133,0.34994040899811446,0.16937273218003412,0.16395432861418538,0.3174185304250162,0.6145279865972392,2.0820401699919633,3.886907689701026,3.2051450790520075,1.7536487198284578,2.3504507149182334,0.6320159553577676,0.2447188524395873,0.4737801018444386,0.5732792515422598,0.6659273680144207,0.9669355254825857,0.3120007627618773,0.6040390909129755,0.2923576373028304,0.09433494109363547,0.18263414343963583,0.17679149402776187,0.25670363524522577,0.0828304761688058,0.0801806461657271,0.0,0.07513258641716103,0.0727290196274238,0.07040234534982949,0.06815010371578088,0.06596991355038068,0.0,0.0,0.0,0.11584931922030896,0.22428636662702697,0.05427780520562443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:44.148438,0.25020174629286257,7.023728703568607,11.019121764774042,29.957284874864193,32.7336308474179,19.56478740583634,9.057730112513916,1.3949034021752322,0.38579401239860606,0.5601781125454574,0.180752484308056,0.1749700310589108,0.3387451285768238,0.16395416609358454,0.6348364315644172,1.2290547548862034,1.4871700758275455,2.8791880272467343,4.041265876352687,2.1583347464797917,2.2198679191869273,1.643239855058329,0.0,0.5922245402592388,0.2293114733104602,0.4439511386069153,0.5371858705569998,0.6240009069789215,0.3020192460780059,0.29235734750176645,0.18866969516724608,0.45658490600642276,0.5303739563467574,0.3422711743818415,0.1656607881253109,0.4009028334311742,0.23284652983527024,0.0,0.0,0.0,0.13630007232325572,0.06596984815735275,0.19157821966149766,0.185449440281299,0.059838908900002555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:45.140625,0.7624265562942734,4.182202674697516,12.383371204376294,34.34798069817312,31.240816166047804,21.817003597735763,10.245878543063004,1.0120512870315974,0.19593495027523863,0.1896667947133538,0.18359916373421026,0.355451284710592,0.0,0.0,0.3224172502785413,0.7802569977270726,1.359532428934251,3.50943899483095,4.1049119638179405,2.8774284820385936,2.1221917402923487,0.898756555454016,0.0,0.48124121004793197,0.34938436582736143,0.901885892181315,0.5456460362448426,0.5281902723185816,0.30677576147199404,0.4949361619966763,0.2874615946826371,0.1855102733162402,0.08978780681257578,0.0,0.08413489385717308,0.1628866684480938,0.0,0.07631577742641708,0.07387435916967493,0.14302208866293292,0.0692233343050843,0.0,0.19459539410586205,0.2511601230523639,0.18234394412113325,0.0,0.05695460934970013,0.0,0.053368827933578555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:46.179688,0.7280306560910611,4.933181576840479,15.463083916630845,35.88014573152734,38.56777302621268,27.639499848277918,9.983315122596672,2.126066549109383,0.7483823810827185,0.5433306586210606,0.175316321982358,0.3394155540358459,0.0,0.31804643220531137,0.15393590393562034,0.5960453599474379,1.8751761311094535,4.747413111251332,4.730701504792831,3.140133681770074,2.659717949052075,1.2260147163993682,0.0,0.8041785982459176,1.2232819003110413,1.2917976932664847,0.31261794737970366,0.7061063000119715,0.4882266080876286,0.4726077492538915,0.4574885533783509,0.0885706071483733,0.42868572299248997,0.16598865471452975,0.08033925559034147,0.2333073666960167,0.07528121001738207,0.14574577721925325,0.14108322363799355,0.0682849149109387,0.0,0.0,0.061938823822268375,0.059957338729931614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:47.140625,1.574441857499391,6.35030784781218,19.916782624620886,39.035289665830014,45.389895032961626,28.994504974774827,9.067781158841589,1.880934374039958,1.0115341094615888,0.0,0.5687096140578045,0.18350534104896998,0.0,0.0,0.33290236956440955,2.094641177819108,3.587348048778399,4.529458939509479,4.530708905635442,3.6783852123113303,4.3824122834804875,0.5302768149279617,0.0,0.3726685041322902,0.6012441082283095,0.9312155299522262,0.4507125056178807,0.5453672006811648,0.5279203569842306,0.5110316553145484,0.5936198881786874,0.7661725234883053,0.37083094803488315,0.0,0.34748395756003564,0.16818379863353042,0.0,0.07879759261781416,0.0,0.22150982387639784,0.07147450081967775,0.0691879598568961,0.06697456763267275,0.0,0.12551588771217734,0.0,0.0,0.11385100890936364,0.0,0.05334155544146634,0.0,0.0499832467743904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:48.148438,2.2518157166357633,6.054938537559144,19.45930013779246,49.92880812477365,45.91495870543853,28.709198910738102,10.70459013297099,2.7898068043504645,0.38579401239860606,0.37345207503030486,0.180752484308056,0.0,0.1693725642884119,0.0,0.1587091078911043,0.46089553308232634,2.676906136489582,5.758376054493469,4.459327863561585,4.721357257924544,3.525672577532178,0.8848214604160234,0.12235930493036119,0.5922245402592388,0.8025901565866108,1.1098778465172883,0.8594973928911998,0.8320012093052286,0.3020192460780059,0.7796195933380438,0.4716742379181152,0.5479018872077074,0.353582637564505,0.3422711743818415,0.08283039406265545,0.32072226674493937,0.15523101989018015,0.0,0.0,0.0,0.0,0.1319396963147055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:49.148438,1.5129394352198924,5.369976279670722,20.3201791069896,40.7125660848734,46.273692277804116,36.64910491698176,15.974871776295226,2.409945912782447,0.19440411050873818,0.18818492804625833,0.18216470346795485,0.17633707191157408,0.17069587213319729,0.16523513999327374,0.319898204302115,0.46449650988229857,3.4472154719489683,6.383702871267949,4.213283055149618,5.166094812653342,4.079621421436799,1.0191252234128614,0.49326119271912844,0.3581109543553706,1.7332731288857615,1.565969050984979,0.5413829037636617,0.41925081737676523,0.4058385632634845,0.392855380610397,0.7605750859823511,0.1840608815508204,0.17817258935589825,0.4311816738341086,0.16695509586293397,0.0808070174537544,0.07822191992429108,0.07571952225738447,0.1465943576029645,0.1419046570842094,0.06868249239415868,0.06648527058100616,0.19307502029171295,0.06229945225273894,0.06030643029523828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:50.148438,1.2607828626832438,4.8817966178824745,23.62811524068558,51.23379102815529,58.45097971933152,39.006649677723274,15.974871776295226,2.8116035649128546,0.38880822101747636,0.18818492804625833,0.3643294069359097,0.0,0.0,0.16523513999327374,0.4798473064531725,1.5483216996076619,2.9975786712599723,5.3681137781116846,6.600810119734401,5.573944403125974,4.079621421436799,2.2930317526789383,0.0,0.23874063623691372,0.4622061677028697,1.3422591865585536,0.9744892267745912,0.9433143390977218,0.811677126526969,0.392855380610397,0.6655032002345572,0.2760913223262306,0.5345177680676947,0.17247266953364343,0.25043264379440094,0.0808070174537544,0.07822191992429108,0.07571952225738447,0.21989153640444675,0.0,0.13736498478831735,0.06648527058100616,0.2574333603889506,0.06229945225273894,0.0,0.058377167108953666,0.0,0.05470182347416858,0.0,0.051257874261256345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:51.148438,1.2607828626832438,5.369976279670722,24.80952100271986,53.52101384191222,56.901143135864395,45.86496170897132,19.29432565188904,2.409945912782447,1.3608287735611673,0.37636985609251666,0.18216470346795485,0.17633707191157408,0.0,0.660940559973095,0.63979640860423,1.0838251897253632,2.5479418705709764,4.787777153450962,7.162581193754351,6.525593447562116,4.079621421436799,1.1465158763394692,0.36994589453934634,0.23874063623691372,0.8088607934800219,0.4474197288528512,1.1910423882800558,1.048127043441913,0.7102174857110979,0.29464153545779775,0.19014377149558778,0.7362435262032816,0.26725888403384734,0.5174180086009303,0.16695509586293397,0.0,0.2346657597728732,0.22715856677215343,0.21989153640444675,0.21285698562631414,0.0,0.26594108232402464,0.1287166801944753,0.12459890450547788,0.0,0.0,0.0,0.0,0.052951857280933504,0.0,0.0,0.0,0.0,0.04500680324002526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:52.156250,2.251817950996653,6.297142327385681,29.07175435344104,58.32598372866484,69.4217289357838,48.912017047420896,18.527193613704938,3.5868980218271567,0.5786915928032358,0.5601786683813798,0.36150532731889456,0.5249106140180135,0.169372732348094,0.16395432877686886,0.47612779610996153,1.5363199680175093,1.9333230169108746,6.478179489263008,6.6889984324848175,5.800530386726622,5.484385006917751,2.0224510591516305,0.12235942634120463,0.47378010231454626,1.3758702050666287,0.9988910530127794,1.0743728071578067,1.3520033066429922,0.7047122734310545,1.1694305503716875,0.37733976474895675,0.6392195026729901,0.6187702297111405,0.3422715139999195,0.2484914287529827,0.1603612924905725,0.0,0.15026517298342248,0.4363741181975344,0.21120703625905837,0.13630020756680547,0.06596991361583923,0.06385946991823639,0.18544962429323805,0.11967793655014682,0.05792465966763015,0.0,0.0,0.0,0.0,0.0,0.04765844344544656,0.046133802043115395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03 21:45:53.156250,2.01725258029319,5.1258864487765985,27.408613679195273,61.068849127310095,74.17075078021234,51.00869573240736,19.086859784664426,2.8116035649128546,0.7776164420349527,0.37636985609251666,0.5464941104038645,0.17633707191157408,0.17069587213319729,0.3304702799865475,0.1599491021510575,1.3934895296468957,3.147457604822971,6.818955339763491,6.881695656744376,5.8458441301077295,4.34282280346498,2.0382504468257228,0.24663059635956422,0.5968515905922843,0.8088607934800219,1.2304042543453408,1.0827658075273234,1.1529397477861043,0.6087578448952268,0.785710761220794,0.19014377149558778,0.460152203877051,0.5345177680676947,0.5174180086009303,0.25043264379440094,0.5656491221762808,0.07822191992429108,0.07571952225738447,0.21989153640444675,0.0709523285421047,0.06868249239415868,0.06648527058100616,0.1287166801944753,0.3737967135164336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
